gen; best; worst; avg
20540; 67686.7; 15751; 24715.9
20550; 67686.7; 14208.8; 24626.2
20560; 67686.7; 14208.8; 24581.8
20570; 67686.7; 14871.5; 24588.4
20580; 67686.7; 14871.5; 24529
20590; 67686.7; 14878; 24534.2
20600; 67686.7; 14878; 24443.3
20610; 67686.7; 14166.5; 24555.8
20620; 67686.7; 14133.2; 24734.6
20630; 67686.7; 14133.2; 24570.4
20640; 67758.6; 15251.7; 24608.6
20650; 67758.6; 15305.7; 24790.1
20660; 67944.4; 14696.2; 24727.7
20670; 67944.4; 14696.2; 24636.2
20680; 67944.4; 14696.2; 24591
20690; 67944.4; 13666.8; 24640.9
20700; 67944.4; 13666.8; 24555.3
20710; 67944.4; 14575.8; 24708.6
20720; 67944.4; 14510.1; 24671.7
20730; 67944.4; 14510.1; 24618.6
20740; 67944.4; 15154.2; 24615.1
20750; 67944.4; 14243.8; 24555.1
20760; 67944.4; 14243.8; 24665
20770; 67954.2; 14411.1; 24576.9
20780; 67954.2; 14114.8; 24589.3
20790; 67954.2; 14411.1; 24496.8
20800; 67954.2; 13631.2; 24541.5
20810; 67954.2; 13631.2; 24441.1
20820; 67954.2; 13883.4; 24489
20830; 67954.2; 11738.5; 24492.6
20840; 67954.2; 13172.3; 24452.2
20850; 67978.6; 13172.3; 24426.1
20860; 67978.6; 13172.3; 24420.7
20870; 67996.7; 13135.4; 24495.3
20880; 67996.7; 13772.8; 24599.8
20890; 67996.7; 13777.9; 24585.6
20900; 67996.7; 13687.4; 24569.9
20910; 67996.7; 14242.2; 24599.9
20920; 67996.7; 14003.9; 24530.3
20930; 67996.7; 13541.6; 24606.6
20940; 68012.1; 13773.6; 24670.8
20950; 68012.1; 13464.1; 24602
20960; 68012.1; 13464.1; 24539.7
20970; 68012.1; 13817.9; 24617.4
20980; 68012.1; 14000.7; 24538.2
20990; 68014.5; 13390; 24525.1
21000; 68014.5; 13053.7; 24396.9
21010; 68014.5; 13053.7; 24430.9
21020; 68014.5; 13053.7; 24464.8
21030; 68014.5; 13053.7; 24472.7
21040; 68016.6; 12874.4; 24486.3
21050; 68016.6; 12874.4; 24507.6
21060; 68016.6; 12146.7; 24555
21070; 68016.6; 12146.7; 24689.1
21080; 68016.6; 13363.1; 24650.6
21090; 68016.6; 13650.1; 24699.6
21100; 68016.6; 13652; 24635.8
21110; 68016.6; 13652; 24624.2
21120; 68016.6; 13685.4; 24621.5
21130; 68016.6; 14977.1; 24437.9
21140; 68016.6; 15125.3; 24649.2
21150; 68016.6; 15461.1; 24670.7
21160; 68016.6; 14586.9; 24564
21170; 68016.6; 15274.9; 24601
21180; 68016.6; 14057.6; 24634.4
21190; 68016.6; 14946.3; 24562.1
21200; 68016.6; 14795; 24519.1
21210; 68016.6; 14461.9; 24596.6
21220; 68016.6; 14461.9; 24554.3
21230; 68016.6; 14238.8; 24606.2
21240; 68016.6; 14147.9; 24769.7
21250; 68016.6; 14147.9; 24570.5
21260; 68021.7; 14089.4; 24583.5
21270; 68021.7; 14062.1; 24656.6
21280; 68074.3; 14062.1; 24775.1
21290; 68074.3; 14062.1; 24728.4
21300; 68074.3; 14244.4; 24729.7
21310; 68074.3; 15107.4; 24690.3
21320; 68093.5; 14228.2; 24776.5
21330; 68093.5; 14228.2; 24733.6
21340; 68093.5; 15278; 24733.2
21350; 68093.5; 14700.9; 24688.3
21360; 68093.5; 16383.2; 24724.2
21370; 68093.5; 15993.7; 24600.2
21380; 68093.5; 15477.3; 24495.4
21390; 68093.5; 14497.6; 24538.8
21400; 68119.7; 14060.4; 24680.5
21410; 68119.7; 15236.2; 24859.1
21420; 68119.7; 15054.4; 24896.3
21430; 68119.7; 15563; 24902.2
21440; 68119.7; 15563; 24843.1
21450; 68119.7; 16046.2; 24823.5
21460; 68119.7; 15840.2; 24668.7
21470; 68119.7; 14157.9; 24854
21480; 68119.7; 14157.9; 24789.8
21490; 68120.6; 13985.1; 24773.7
21500; 68120.6; 14140.7; 24765.5
21510; 68120.6; 14786.8; 24789.5
21520; 68120.6; 13642.9; 24807.2
21530; 68120.6; 13972.1; 24752.2
21540; 68120.6; 13972.1; 24651.6
21550; 68120.6; 13972.1; 24806.8
21560; 68120.6; 15951.6; 24807.4
21570; 68124.7; 15348.5; 24870.3
21580; 68124.7; 15348.5; 24842.3
21590; 68124.7; 16040.9; 24709.3
21600; 68124.7; 16040.9; 24722.7
21610; 68124.7; 16040.9; 24761.7
21620; 68124.7; 15916.5; 24785.3
21630; 68124.7; 16304; 24799.6
21640; 68124.7; 14691.9; 24826.6
21650; 68124.7; 14691.9; 24758.5
21660; 68131.8; 15923; 24808.9
21670; 68131.8; 15419.2; 24762.6
21680; 68131.8; 14631.5; 24687.9
21690; 68131.8; 14631.5; 24668.1
21700; 68131.8; 13971.6; 24623.1
21710; 68131.8; 14334.9; 24613.9
21720; 68131.8; 14862.5; 24561.6
21730; 68131.8; 14682.5; 24531.6
21740; 68131.8; 14016.4; 24523.4
21750; 68131.8; 13756.3; 24409.1
21760; 68220.1; 13556.7; 24511.2
21770; 68133.3; 13487.1; 24440.6
21780; 68177.1; 15974.7; 24541
21790; 68177.1; 15443.9; 24712.8
21800; 68177.1; 15989.7; 24778
21810; 68177.1; 15945.8; 24797.7
21820; 68177.1; 15709.2; 24791.5
21830; 68177.1; 14734.2; 24634.3
21840; 68177.1; 15318.6; 24490.8
21850; 68177.1; 15428.5; 24455.5
21860; 68177.1; 15293.9; 24517.8
21870; 68177.1; 15293.9; 24649
21880; 68177.1; 14568.4; 24672.6
21890; 68209.5; 14568.4; 24539.1
21900; 68209.5; 15553.4; 24608.2
21910; 68209.5; 15290.4; 24443.2
21920; 68209.5; 15539.7; 24574.4
21930; 68209.5; 14608.3; 24605.8
21940; 68209.5; 14608.3; 24653.8
21950; 68209.5; 14593.7; 24643.3
21960; 68209.5; 15133.3; 24511.4
21970; 68209.5; 14565.1; 24493.1
21980; 68209.5; 15133.3; 24407.9
21990; 68209.5; 15133.3; 24454.1
22000; 68209.5; 15044.1; 24461.4
22010; 68209.5; 15345.6; 24521.4
22020; 68209.5; 15013.7; 24563.8
22030; 68209.5; 14543.5; 24723.3
22040; 68209.5; 14518.6; 24658.5
22050; 68209.5; 14518.6; 24465.6
22060; 68209.5; 15039.6; 24561.4
22070; 68209.5; 15573.2; 24625.7
22080; 68209.5; 11332.1; 24663.2
22090; 68209.5; 12156.8; 24620.3
22100; 68209.5; 12146; 24610.1
22110; 68209.5; 13439.7; 24715.9
22120; 68209.5; 13439.7; 24686.2
22130; 68209.5; 13439.7; 24611.4
22140; 68209.5; 13492.3; 24749.8
22150; 68209.5; 14701.5; 24929
22160; 68209.5; 13716.4; 24890.1
22170; 68209.5; 13716.4; 24880.6
22180; 68214.2; 13716.4; 24787
22190; 68214.2; 13716.4; 24836
22200; 68214.2; 13215.7; 24663.2
22210; 68214.2; 15735.1; 24762.5
22220; 68214.2; 15384.6; 24779.3
22230; 68214.2; 14816.9; 24854
22240; 68214.2; 14956.9; 24778.1
22250; 68214.2; 12571.3; 24815.3
22260; 68214.2; 12339.8; 24776.8
22270; 68214.2; 12297.8; 24764.6
22280; 68214.2; 12297.8; 24759.2
22290; 68229.9; 12297.8; 24835.9
22300; 68229.9; 13294.5; 24608.7
22310; 68229.9; 13672.3; 24420.2
22320; 68265.5; 13349.7; 24472.6
22330; 68265.5; 13903.9; 24417.7
22340; 68265.5; 13875.6; 24723.2
22350; 68265.5; 13875.6; 24639.8
22360; 68265.5; 13875.6; 24720.6
22370; 68265.5; 13944; 24683.5
22380; 68265.5; 13944; 24477.2
22390; 68265.5; 13944; 24273.9
22400; 68265.5; 14018.4; 24375.7
22410; 68265.5; 13197.2; 24473.1
22420; 68265.5; 13197.2; 24451.5
22430; 68265.5; 13081.9; 24355.5
22440; 68265.5; 13115; 24305.8
22450; 68265.5; 13115; 24358.2
22460; 68265.5; 13199.3; 24471.8
22470; 68265.5; 13199.3; 24633.7
22480; 68265.5; 15284.4; 24678.8
22490; 68265.5; 15284.4; 24482.3
22500; 68289.4; 12185.9; 24595.1
22510; 68289.4; 12185.9; 24510.7
22520; 68289.4; 14145.8; 24591
22530; 68289.4; 13354.2; 24530.6
22540; 68289.4; 13354.2; 24584.3
22550; 68289.4; 13354.2; 24475.7
22560; 68289.4; 13354.2; 24489.2
22570; 68289.4; 13975; 24469.8
22580; 68289.4; 13975; 24530.8
22590; 68289.4; 14354.8; 24499
22600; 68289.4; 14354.8; 24495.7
22610; 68289.4; 14435.2; 24481.5
22620; 68289.4; 14661.8; 24420.9
22630; 68289.4; 14661.8; 24553.1
22640; 68289.4; 14661.8; 24571.2
22650; 68289.4; 15304.4; 24525.1
22660; 68289.4; 15304.4; 24577.8
22670; 68289.4; 15304.4; 24749.1
22680; 68289.4; 14389; 24728
22690; 68289.4; 14787.2; 24634.7
22700; 68289.4; 14112.7; 24758.7
22710; 68289.4; 10706.7; 24558
22720; 68289.4; 9913.93; 24800.1
22730; 68289.4; 9913.93; 24649.6
22740; 68289.4; 9913.93; 24706.9
22750; 68290; 9866.17; 24667.4
22760; 68317.1; 10682.5; 24777.9
22770; 68317.1; 10682.5; 24878.9
22780; 68317.1; 10682.5; 24700.3
22790; 68317.1; 10818.6; 24826.1
22800; 68317.1; 10818.6; 24809.7
22810; 68317.1; 11145.6; 24856
22820; 68317.1; 15110.7; 24765.3
22830; 68317.1; 14646.3; 24696.7
22840; 68317.1; 14646.3; 24660.7
22850; 68317.1; 15689.9; 24632.7
22860; 68317.1; 15284.4; 24717
22870; 68317.1; 15284.4; 24693.9
22880; 68317.1; 15284.4; 24697.9
22890; 68317.1; 14057.3; 24632.7
22900; 68317.1; 15284.4; 24626.8
22910; 68317.1; 13919.5; 24670.2
22920; 68317.1; 14572.3; 24718.1
22930; 68346.5; 14572.3; 24619.4
22940; 68346.5; 14275.2; 24562.4
22950; 68346.5; 14228; 24587
22960; 68346.5; 14084.7; 24616.2
22970; 68346.5; 14084.7; 24731.3
22980; 68362.5; 14084.7; 24729.4
22990; 68362.5; 16284.8; 24759.7
23000; 68362.5; 12310.3; 24645.7
23010; 68362.5; 12310.3; 24798.5
23020; 68362.5; 14232.8; 24722.3
23030; 68362.5; 13846.2; 24696.6
23040; 68362.5; 13846.2; 24739.9
23050; 68362.5; 13352.4; 24869.7
23060; 68362.5; 13668.1; 24837.7
23070; 68362.5; 13668.1; 24917.4
23080; 68362.5; 14430.4; 24888.8
23090; 68362.5; 14594.8; 24860
23100; 68362.5; 14442.2; 24735
23110; 68381.1; 14085; 24711.5
23120; 68381.1; 14495.3; 24650
23130; 68381.1; 14783.1; 24731
23140; 68381.1; 14783.1; 24551.8
